# b_HI0 / b_HI1 / b_HI2 / b_HI3 / b_HI4 / b_HI5 / b_HI6 / b_HI7 / b_HI8 / b_HI9 / b_HI10 / b_HI11 / b_HI12 / b_HI13 / b_HI14 / sigma_NL / sigma8tot / n_s / omegak / omegaDE / w0 / wa / h / gamma / sigma_8
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.774179050061309317e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.480491557473803965e+01 2.274825676855925849e+04 5.186161295424851232e+03 1.760250089270739409e+04 4.694172550978425562e+01 -1.136999683550573081e+03 -3.574294952311230418e+02 1.432104443399820775e+04 -2.816035290821331273e+03 1.682202409098688440e+04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.726049977906130516e+04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.439209639568952781e+01 2.256890083740510090e+04 4.866969373323761829e+03 1.680454699133363465e+04 -1.763056964833524205e+02 -1.003951097812477997e+03 -3.532069730720332927e+02 1.445304878703569011e+04 -2.350732348980981897e+03 1.657550503943863077e+04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.664249403502680070e+04 0.000000000000000000e+00 0.000000000000000000e+00 -4.281542760057010355e+01 2.218983724228602296e+04 4.473310051859681153e+03 1.592765468934841738e+04 -4.968427541543737789e+02 -8.298310854985404603e+02 -3.373935232577268266e+02 1.459634550316135028e+04 -1.889992358510719214e+03 1.618234984535512376e+04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.599754149564303953e+04 0.000000000000000000e+00 -4.150824952199254625e+01 2.176497875041812949e+04 4.093792551303157325e+03 1.500027728200230376e+04 -8.006524592792154635e+02 -6.565987446411066912e+02 -3.191388021036412397e+02 1.463921654739933547e+04 -1.454883865987313357e+03 1.574528263147674261e+04
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.528367852743234835e+04 -3.951563104483303590e+01 2.121807484605016725e+04 3.686305592620409243e+03 1.404761675528688102e+04 -1.167739085753943755e+03 -4.623730934895378368e+02 -2.924931474691596236e+02 1.467426340582395824e+04 -1.043634637236710887e+03 1.522195929055393390e+04
-2.885715289379870541e+01 -3.349825697958561221e+01 -3.540351135600619870e+01 -3.709539334942586208e+01 -4.098916264700222456e+01 -4.204270187725315111e+01 -4.481168071882072468e+01 -4.503309433880216517e+01 -4.490848851492982163e+01 -4.574407797244704454e+01 -4.480491557473803965e+01 -4.439209639568952781e+01 -4.281542760057010355e+01 -4.150824952199254625e+01 -3.951563104483303590e+01 4.604322937571191154e+00 -9.274092951160498615e+02 -3.459680416290337917e+02 -4.471859563657082504e+02 -2.668512303180309573e+02 1.191309404089704458e+02 2.714570779234195541e+01 -6.554129522924921503e+01 1.318769801257239465e+02 -5.593959353986183487e+02
1.548392772016309937e+04 1.732035155346493775e+04 1.839020624181680614e+04 1.935672947851610661e+04 2.073265526328943815e+04 2.138522795681749994e+04 2.226068827877747026e+04 2.256218377916880490e+04 2.271323036123931524e+04 2.289595454734060331e+04 2.274825676855925849e+04 2.256890083740510090e+04 2.218983724228602296e+04 2.176497875041812949e+04 2.121807484605016725e+04 -9.274092951160498615e+02 4.039080999590427964e+05 1.022939646634654200e+05 3.160613410405412433e+05 1.603940216057172074e+04 -2.414781224578356341e+04 -6.234186926435732857e+03 2.262317874885299825e+05 -6.759094053169641120e+04 2.869251784388045780e+05
4.726119066749898593e+03 5.317471544852886836e+03 5.513198136478989909e+03 5.652832030431815838e+03 6.009168077991003884e+03 5.995138399133650637e+03 6.113374355352347266e+03 5.940610267650929927e+03 5.709865478052871367e+03 5.523625853522830766e+03 5.186161295424851232e+03 4.866969373323761829e+03 4.473310051859681153e+03 4.093792551303157325e+03 3.686305592620409243e+03 -3.459680416290337917e+02 1.022939646634654200e+05 3.990939794416410587e+04 6.889233239082978980e+04 1.681715884886107960e+04 -1.029550573181323489e+04 -2.286693063721207182e+03 2.889717374768045556e+04 -1.816067017361026956e+04 7.144204849013408239e+04
1.579954710897432233e+04 1.725521767887881288e+04 1.797928308638437738e+04 1.853822941111926775e+04 1.929836076787108323e+04 1.942363704276441786e+04 1.957802538974807612e+04 1.929230066959700343e+04 1.884593229731714382e+04 1.831808226016409026e+04 1.760250089270739409e+04 1.680454699133363465e+04 1.592765468934841738e+04 1.500027728200230376e+04 1.404761675528688102e+04 -4.471859563657082504e+02 3.160613410405412433e+05 6.889233239082978980e+04 2.864119861003669794e+05 -1.258281920598644319e+04 -1.255436200341432959e+04 -3.401325690074703743e+03 2.274275399116516055e+05 -5.992018168127536046e+04 2.395365033927507466e+05
5.716827153839664106e+02 7.054694947781893006e+02 7.185774823528097386e+02 7.086371698878334655e+02 7.870654204043249820e+02 7.218280143185575071e+02 7.360197493457370683e+02 5.988710087332212879e+02 4.250571317511817142e+02 2.996024701739377747e+02 4.694172550978425562e+01 -1.763056964833524205e+02 -4.968427541543737789e+02 -8.006524592792154635e+02 -1.167739085753943755e+03 -2.668512303180309573e+02 1.603940216057172438e+04 1.681715884886107960e+04 -1.258281920598644137e+04 2.462535176271515229e+04 -7.538334878826942258e+03 -1.587609182894311289e+03 -3.564411882762795722e+04 -1.569037954693534175e+03 2.929559418319335691e+03
-9.973367103580253570e+02 -1.169172874237218821e+03 -1.247184350270049663e+03 -1.307038381910283988e+03 -1.419396705444164581e+03 -1.428898535410721252e+03 -1.472715840624291104e+03 -1.421404365159760573e+03 -1.342124606890636642e+03 -1.271575824075719538e+03 -1.136999683550573081e+03 -1.003951097812477997e+03 -8.298310854985404603e+02 -6.565987446411066912e+02 -4.623730934895378368e+02 1.191309404089704458e+02 -2.414781224578356341e+04 -1.029550573181323489e+04 -1.255436200341433323e+04 -7.538334878826944077e+03 3.409087315665291044e+03 7.406487120759594518e+02 -5.967726085655732504e+02 4.079962228847141887e+03 -1.549394018221492843e+04
-1.442490033748536007e+02 -1.809550846728948841e+02 -2.077367628722219024e+02 -2.341693579462273362e+02 -2.718575217881887056e+02 -2.946662331997020488e+02 -3.255179197595144274e+02 -3.400840724438785401e+02 -3.494400749989880524e+02 -3.605939669880816041e+02 -3.574294952311230418e+02 -3.532069730720332927e+02 -3.373935232577268266e+02 -3.191388021036412397e+02 -2.924931474691596236e+02 2.714570779234195541e+01 -6.234186926435733767e+03 -2.286693063721207182e+03 -3.401325690074703743e+03 -1.587609182894311061e+03 7.406487120759594518e+02 1.759010728769600291e+02 -1.006302662032734361e+03 9.013127479637529404e+02 -4.020966036536536649e+03
8.935368036013269375e+03 9.799843399333647540e+03 1.054228773180508324e+04 1.124875899099331036e+04 1.194593297118751070e+04 1.252388456155487074e+04 1.300534201987625056e+04 1.344740521268760858e+04 1.382302814390686399e+04 1.406624715072233812e+04 1.432104443399820957e+04 1.445304878703569193e+04 1.459634550316135028e+04 1.463921654739933547e+04 1.467426340582395824e+04 -6.554129522924921503e+01 2.262317874885299825e+05 2.889717374768045192e+04 2.274275399116516055e+05 -3.564411882762795722e+04 -5.967726085655726820e+02 -1.006302662032734247e+03 2.177981600416666188e+05 -4.035990742950492131e+04 1.762726314750315796e+05
-5.204139720790522006e+03 -5.453584023057941522e+03 -5.394350635011961458e+03 -5.259768590420648252e+03 -5.185227469187115275e+03 -4.886117238018928219e+03 -4.606184304287897248e+03 -4.187536201547431119e+03 -3.737770468793918553e+03 -3.295611461244715429e+03 -2.816035290821331273e+03 -2.350732348980981897e+03 -1.889992358510719214e+03 -1.454883865987313357e+03 -1.043634637236710887e+03 1.318769801257239465e+02 -6.759094053169641120e+04 -1.816067017361026956e+04 -5.992018168127536046e+04 -1.569037954693534175e+03 4.079962228847142342e+03 9.013127479637529404e+02 -4.035990742950492131e+04 1.468277669138069359e+04 -5.054472956839329709e+04
1.160513852174866224e+04 1.302572278203855603e+04 1.385898653051746442e+04 1.460563069423905472e+04 1.564822943299600047e+04 1.612721602685998005e+04 1.675209700659533701e+04 1.693105885605784715e+04 1.697973547536686601e+04 1.702541249029888786e+04 1.682202409098688440e+04 1.657550503943863077e+04 1.618234984535512376e+04 1.574528263147674261e+04 1.522195929055393390e+04 -5.593959353986183487e+02 2.869251784388045780e+05 7.144204849013408239e+04 2.395365033927507757e+05 2.929559418319337055e+03 -1.549394018221492843e+04 -4.020966036536536194e+03 1.762726314750315796e+05 -5.054472956839329709e+04 2.131156267107226304e+05
